aqi_category,co,coco,day,day_of_week,day_of_year,day_of_year_cos,day_of_year_sin,dew_point,hour,is_weekend,month,nh3,no,no2,o3,pm10,pm2_5,precipitation,pressure,relative_humidity,so2,temperature,week_cos,week_of_year,week_sin,wind_direction,wind_speed,numerical_aqi,aqi_volatility
0.6666666666666666,0.05481661536364567,0.0,0.4,1.0,0.7401129943502824,0.013285288888048585,0.3483332208587918,0.8881118881118881,0.21739130434782608,1.0,0.8,0.05784166487878138,0.0016658733936220848,0.004929655478010413,0.49713472871367603,0.3010577495021594,0.20298294994985283,0.0,0.4213483146067425,0.67,0.07687051588657329,0.6443298969072165,0.021451408657143012,0.7200000000000001,0.34269712624528414,1.0,0.13253012048192772,155.0,0.18981108068673988
0.6666666666666666,0.051467720744972884,0.0,0.4,1.0,0.7401129943502824,0.013285288888048585,0.3483332208587918,0.9393939393939394,0.2608695652173913,1.0,0.8,0.05410856039476507,0.0013089005235602095,0.0033233632436025255,0.5163584637268848,0.29371298523288586,0.2001682357889288,0.0,0.3567415730337089,0.63,0.07926204304748889,0.7345360824742269,0.021451408657143012,0.7200000000000001,0.34269712624528414,0.8611111111111112,0.04337349397590362,154.0,0.19000429736928318
0.6666666666666666,0.04532650302706756,0.041666666666666664,0.4,1.0,0.7401129943502824,0.013285288888048585,0.3483332208587918,0.8601398601398602,0.30434782608695654,1.0,0.8,0.043981978116284064,0.0008329366968110424,0.0014955134596211363,0.519325340377972,0.25660123619623965,0.18023876540813358,0.0,0.4213483146067425,0.5,0.07618722241202597,0.7474226804123711,0.021451408657143012,0.7200000000000001,0.34269712624528414,0.1388888888888889,0.22891566265060243,151.0,0.1828760208042634
0.6666666666666666,0.04216313224820818,0.7083333333333334,0.4,1.0,0.7401129943502824,0.013285288888048585,0.3483332208587918,0.8811188811188813,0.34782608695652173,1.0,0.8,0.03827504827290281,0.0007139457401237506,0.0008862301982940067,0.5126193863035968,0.22453254713321433,0.16519460351353976,0.14893617021276598,0.36516853932584326,0.5,0.0717458148274684,0.7731958762886598,0.021451408657143012,0.7200000000000001,0.34269712624528414,0.1388888888888889,0.22891566265060243,139.0,0.16518337843916864
0.33333333333333337,0.04087014467073305,0.6666666666666666,0.4,1.0,0.7401129943502824,0.013285288888048585,0.3483332208587918,0.9184149184149184,0.3913043478260869,1.0,0.8,0.03600085818493886,0.0005949547834364589,0.0008862301982940067,0.5066856330014224,0.20795510383531174,0.1576886990844091,0.056737588652482275,0.28651685393258575,0.52,0.06935428766655279,0.7989690721649485,0.021451408657143012,0.7200000000000001,0.34269712624528414,0.1388888888888889,0.09156626506024096,134.0,0.1441900066390892
0.33333333333333337,0.04021513193016732,0.9999999999999999,0.4,1.0,0.7401129943502824,0.013285288888048585,0.3483332208587918,0.8811188811188813,0.43478260869565216,1.0,0.8,0.034842308517485515,0.0005949547834364589,0.0011077877478675086,0.5037187563503353,0.19680864820130858,0.15209162379889354,0.0,0.308988764044944,0.5,0.06627946703108986,0.7731958762886598,0.021451408657143012,0.7200000000000001,0.34269712624528414,0.1388888888888889,0.3614457831325301,129.0,0.1252994722181317
0.33333333333333337,0.03931780233760038,0.9999999999999999,0.4,1.0,0.7401129943502824,0.013285288888048585,0.3483332208587918,0.8811188811188813,0.4782608695652174,1.0,0.8,0.03437030680111564,0.0005949547834364589,0.0016062922344078868,0.49624060150375937,0.1894121602399979,0.14694749102203244,0.0,0.308988764044944,0.5,0.06183805944653229,0.7731958762886598,0.021451408657143012,0.7200000000000001,0.34269712624528414,0.1388888888888889,0.3614457831325301,125.0,0.11395596556108578
0.33333333333333337,0.039259116225006344,0.9999999999999999,0.4,1.0,0.7401129943502824,0.013285288888048585,0.3483332208587918,0.8881118881118881,0.5217391304347826,1.0,0.8,0.03501394550525638,0.00047596382674916705,0.0024371330453085184,0.4923389554968502,0.1861018439496211,0.14532983920540946,0.0,0.27528089887640306,0.92,0.05910488554834301,0.5025773195876289,0.021451408657143012,0.7200000000000001,0.34269712624528414,0.8611111111111112,0.1783132530120482,124.0,0.10826281916561553
0.33333333333333337,0.04202304281814499,0.9999999999999999,0.4,1.0,0.7401129943502824,0.013285288888048585,0.3483332208587918,0.7925407925407926,0.5652173913043478,1.0,0.8,0.045912894228706286,0.00047596382674916705,0.006868284036778551,0.4771794350741719,0.1883518245532366,0.14966514607395906,0.0,0.33707865168539186,0.66,0.056371711650153734,0.5412371134020619,0.021451408657143012,0.7200000000000001,0.34269712624528414,0.3611111111111111,0.674698795180723,127.0,0.10667951239242439
0.33333333333333337,0.0469451038744193,0.9999999999999999,0.4,1.0,0.7401129943502824,0.013285288888048585,0.3483332208587918,0.7715617715617716,0.6086956521739131,1.0,0.8,0.06419223342630337,0.00011899095668729176,0.013459621136590227,0.44889250152408045,0.1932914371427832,0.1570416383577599,0.0,0.44943820224719033,0.7000000000000001,0.05227195080286983,0.4896907216494846,0.021451408657143012,0.7200000000000001,0.34269712624528414,0.638888888888889,0.44578313253012053,133.0,0.10667951239242439
0.6666666666666666,0.05161348947625484,0.9999999999999999,0.4,1.0,0.7401129943502824,0.013285288888048585,0.3483332208587918,0.9254079254079255,0.6521739130434783,1.0,0.8,0.08049774726453551,0.0,0.017336878254126505,0.4234505181873603,0.19649830604908577,0.1632534213335922,0.0,0.41011235955056335,0.98,0.04714724974376494,0.5154639175257733,0.021451408657143012,0.7200000000000001,0.34269712624528414,0.8611111111111112,0.09156626506024096,138.0,0.10750012092882397
0.6666666666666666,0.055643900241181,0.08333333333333334,0.4,1.0,0.7401129943502824,0.013285288888048585,0.3483332208587918,0.7715617715617716,0.6956521739130435,1.0,0.8,0.09873417721518989,0.0,0.020438683948155532,0.3940256045519203,0.19626554943491864,0.1675887282021418,0.0,0.44943820224719033,0.7000000000000001,0.040314314998291766,0.4896907216494846,0.021451408657143012,0.7200000000000001,0.34269712624528414,0.638888888888889,0.44578313253012053,141.0,0.10800831807964323
0.6666666666666666,0.060742019635237426,0.041666666666666664,0.4,1.0,0.7401129943502824,0.013285288888048585,0.3483332208587918,0.8181818181818183,0.7391304347826086,1.0,0.8,0.11963098047629264,0.0,0.024149772903511686,0.3690306848201585,0.19890345772881265,0.1739299233233039,0.0,0.5617977528089888,0.79,0.0358729074137342,0.4896907216494846,0.021451408657143012,0.7200000000000001,0.34269712624528414,0.1388888888888889,0.3614457831325301,146.0,0.10734732834762653
0.6666666666666666,0.06486708542047655,0.9999999999999999,0.4,1.0,0.7401129943502824,0.013285288888048585,0.3483332208587918,0.8228438228438228,0.7826086956521738,1.0,0.8,0.1365801330186655,0.0,0.027362357372327457,0.34716521032310504,0.20198101740502233,0.1786858196641755,0.0,0.4859550561797725,0.8,0.032456440040997604,0.4896907216494846,0.021451408657143012,0.7200000000000001,0.34269712624528414,0.638888888888889,0.04337349397590362,150.0,0.10670446097994064
0.6666666666666666,0.06747388467989567,0.0,0.4,1.0,0.7401129943502824,0.013285288888048585,0.3483332208587918,0.8181818181818183,0.8260869565217391,1.0,0.8,0.15091182149753274,0.0,0.030519552453749856,0.3207478154846576,0.20366203739622932,0.18192112329742147,0.0,0.5617977528089888,0.79,0.02767338571916638,0.4896907216494846,0.021451408657143012,0.7200000000000001,0.34269712624528414,0.1388888888888889,0.3614457831325301,151.0,0.10622713220207873
0.6666666666666666,0.07073948288069304,0.0,0.4,1.0,0.7401129943502824,0.013285288888048585,0.3483332208587918,0.7692307692307693,0.8695652173913043,1.0,0.8,0.1667882428663377,0.0,0.03373213692256563,0.29274537695590325,0.20723097214679181,0.18622407712963865,0.0,0.44943820224719033,0.74,0.02391527160915613,0.4639175257731959,0.021451408657143012,0.7200000000000001,0.34269712624528414,0.1388888888888889,0.3614457831325301,152.0,0.10566352239192768
0.6666666666666666,0.07376087112908294,0.0,0.4,1.0,0.7401129943502824,0.013285288888048585,0.3483332208587918,0.8181818181818183,0.9130434782608695,1.0,0.8,0.1811628405921476,0.0,0.03578154425612052,0.2664499085551717,0.2119636899681899,0.19046232488919088,0.0,0.4859550561797725,0.84,0.02152374444824052,0.4639175257731959,0.021451408657143012,0.7200000000000001,0.34269712624528414,0.3611111111111111,0.04337349397590362,153.0,0.10535875421931742
0.6666666666666666,0.07572023004956138,0.0,0.4,1.0,0.7401129943502824,0.013285288888048585,0.3483332208587918,0.7692307692307693,0.9565217391304348,1.0,0.8,0.1821926625187728,0.0,0.03683394261659466,0.24210526315789474,0.21511883518245534,0.19182115241515418,0.0,0.44943820224719033,0.74,0.018107277075503928,0.4639175257731959,0.021451408657143012,0.7200000000000001,0.34269712624528414,0.1388888888888889,0.18072289156626506,153.0,0.10470270399267165
0.6666666666666666,0.07765876486557095,0.7083333333333334,0.4,1.0,0.7401129943502824,0.013285288888048585,0.3483332208587918,0.7692307692307693,1.0,1.0,0.8,0.1792319244797254,0.0,0.03766478342749528,0.2223531802479171,0.21974810561977912,0.19424763014008867,0.6666666666666667,0.44943820224719033,0.74,0.016399043389135635,0.4639175257731959,0.021451408657143012,0.7200000000000001,0.34269712624528414,0.1388888888888889,0.18072289156626506,153.0,0.10403643909949971
0.6666666666666666,0.08018416080752093,0.3333333333333333,0.43333333333333335,0.0,0.7457627118644068,0.015691486421043455,0.3391526138334895,0.8181818181818183,0.0,0.0,0.8,0.1757562754773654,0.0,0.03888334995014955,0.20699044909571224,0.22546357358988284,0.19796822931832153,0.4113475177304965,0.42696629213483206,0.84,0.015715749914588316,0.4639175257731959,0.04797248084931793,0.7599999999999999,0.28155052752784204,1.0,0.04337349397590362,154.0,0.10328031403949682
0.6666666666666666,0.08241044688528192,0.08333333333333334,0.43333333333333335,0.0,0.7457627118644068,0.015691486421043455,0.3391526138334895,0.8181818181818183,0.043478260869565216,0.0,0.8,0.16610169491525426,0.0,0.0396588013736568,0.19865880918512496,0.2315411074042465,0.20230353618687116,0.0,0.44943820224719033,0.79,0.016740690126409295,0.4896907216494846,0.04797248084931793,0.7599999999999999,0.28155052752784204,0.1388888888888889,0.07228915662650603,155.0,0.10243258489917788
0.6666666666666666,0.08794965867399676,0.08333333333333334,0.43333333333333335,0.0,0.7457627118644068,0.015691486421043455,0.3391526138334895,0.8181818181818183,0.08695652173913043,0.0,0.8,0.14228706286204676,0.00202284626368396,0.0432591115542262,0.18780735622840886,0.23704968060620166,0.20689766734608048,0.0,0.4213483146067425,0.79,0.018790570550051247,0.4896907216494846,0.04797248084931793,0.7599999999999999,0.28155052752784204,0.3611111111111111,0.13253012048192772,155.0,0.1015719400291082
0.6666666666666666,0.09444488616787258,0.08333333333333334,0.43333333333333335,0.0,0.7457627118644068,0.015691486421043455,0.3391526138334895,0.8298368298368299,0.13043478260869565,0.0,0.8,0.11679897017807338,0.008448357924797714,0.04558546582474797,0.19349725665515138,0.24467892518167944,0.21213885923193893,0.0,0.3932584269662911,0.77,0.02323197813460881,0.5154639175257733,0.04797248084931793,0.7599999999999999,0.28155052752784204,0.638888888888889,0.04337349397590362,156.0,0.10061677933053338
0.6666666666666666,0.06952789862068706,0.08333333333333334,0.43333333333333335,0.0,0.7457627118644068,0.015691486421043455,0.3391526138334895,0.7482517482517483,0.17391304347826086,0.0,0.8,0.06968461703497103,0.0023798191337458356,0.015785975407111994,0.42084942084942084,0.24850647839242765,0.19845352486330844,0.0,0.44943820224719033,0.52,0.057396651861974714,0.5927835051546392,0.04797248084931793,0.7599999999999999,0.28155052752784204,0.3611111111111111,0.08433734939759037,154.0,0.09981073131709059
0.6666666666666666,0.06554481536591739,0.08333333333333334,0.43333333333333335,0.0,0.7457627118644068,0.015691486421043455,0.3391526138334895,0.7692307692307693,0.21739130434782608,0.0,0.8,0.06380605020381892,0.0019038553069966682,0.00908385953251357,0.4745783377362324,0.24809268885613056,0.19534763337539232,0.0,0.44943820224719033,0.52,0.06457123334472156,0.6185567010309279,0.04797248084931793,0.7599999999999999,0.28155052752784204,0.3611111111111111,0.08433734939759037,153.0,0.09907455560438844
0.6666666666666666,0.06378233888768993,0.0,0.43333333333333335,0.0,0.7457627118644068,0.015691486421043455,0.3391526138334895,0.7668997668997669,0.2608695652173913,0.0,0.8,0.06157476936279768,0.0014278914802475012,0.005483549351944166,0.5076204023572445,0.2469547676313135,0.1958976349930441,0.0,0.41011235955056335,0.49,0.06491288008199522,0.6443298969072165,0.04797248084931793,0.7599999999999999,0.28155052752784204,0.0,0.0,154.0,0.09907455560438844
0.6666666666666666,0.05681194319184302,0.0,0.43333333333333335,0.0,0.7457627118644068,0.015691486421043455,0.3391526138334895,0.7435897435897436,0.30434782608695654,0.0,0.8,0.04857326753915469,0.0008329366968110424,0.0023263542705217674,0.533387522861207,0.21954121085163059,0.18020641237180113,0.0,0.4213483146067425,0.46,0.057396651861974714,0.6443298969072165,0.04797248084931793,0.7599999999999999,0.28155052752784204,0.3611111111111111,0.08433734939759037,151.0,0.09907455560438844
0.6666666666666666,0.052317722827383326,0.041666666666666664,0.43333333333333335,0.0,0.7457627118644068,0.015691486421043455,0.3391526138334895,0.7435897435897436,0.34782608695652173,0.0,0.8,0.042051062003861835,0.0007139457401237506,0.0014401240722277612,0.5251778093883357,0.19450694390565595,0.16318871526092726,0.0,0.4213483146067425,0.46,0.04612230953194396,0.6443298969072165,0.04797248084931793,0.7599999999999999,0.28155052752784204,0.3611111111111111,0.08433734939759037,138.0,0.09934132702542497
0.33333333333333337,0.05174979270550552,0.0,0.43333333333333335,0.0,0.7457627118644068,0.015691486421043455,0.3391526138334895,0.8391608391608392,0.3913043478260869,0.0,0.8,0.041235786311950226,0.0005949547834364589,0.0016062922344078868,0.5205852469010364,0.18232601443091007,0.1555857517227992,0.0,0.35112359550561933,0.56,0.041339255210112745,0.6701030927835052,0.04797248084931793,0.7599999999999999,0.28155052752784204,0.5,0.04337349397590362,132.0,0.10031729850370763
0.33333333333333337,0.0523934468436337,0.041666666666666664,0.43333333333333335,0.0,0.7457627118644068,0.015691486421043455,0.3391526138334895,0.7179487179487181,0.43478260869565216,0.0,0.8,0.040592147607809485,0.0005949547834364589,0.0019386285587681398,0.5232269863848812,0.17304161171024385,0.15063573716393286,0.0,0.3932584269662911,0.43,0.038947728049197126,0.6443298969072165,0.04797248084931793,0.7599999999999999,0.28155052752784204,0.25,0.13253012048192772,128.0,0.10098222552594108
0.33333333333333337,0.052351798634695995,0.08333333333333334,0.43333333333333335,0.0,0.7457627118644068,0.015691486421043455,0.3391526138334895,0.7435897435897436,0.4782608695652174,0.0,0.8,0.039004505470928985,0.0005949547834364589,0.0023263542705217674,0.5229018492176386,0.1622313600744821,0.14393865864311367,0.0,0.3932584269662911,0.46,0.0358729074137342,0.6443298969072165,0.04797248084931793,0.7599999999999999,0.28155052752784204,0.1388888888888889,0.13253012048192772,123.0,0.10265591594223636
0.33333333333333337,0.05243320195216515,0.6666666666666666,0.43333333333333335,0.0,0.7457627118644068,0.015691486421043455,0.3391526138334895,0.8694638694638694,0.5217391304347826,0.0,0.8,0.037845955803475655,0.00047596382674916705,0.003046416306635648,0.5220077220077219,0.153360746890113,0.13837393639393059,0.0425531914893617,0.3033707865168509,0.64,0.03450632046463956,0.6443298969072165,0.04797248084931793,0.7599999999999999,0.28155052752784204,0.8611111111111112,0.04337349397590362,119.0,0.10719274090192707
0.33333333333333337,0.058068961861599225,0.08333333333333334,0.43333333333333335,0.0,0.7457627118644068,0.015691486421043455,0.3391526138334895,0.7948717948717949,0.5652173913043478,0.0,0.8,0.05664020596438532,0.0008329366968110424,0.013736568073557102,0.4781548465758992,0.15307626658390874,0.13927982141123946,0.0,0.3932584269662911,0.59,0.032456440040997604,0.5927835051546392,0.04797248084931793,0.7599999999999999,0.28155052752784204,0.1388888888888889,0.3132530120481928,119.0,0.11360242013355273
0.33333333333333337,0.06792444257658538,0.08333333333333334,0.43333333333333335,0.0,0.7457627118644068,0.015691486421043455,0.3391526138334895,0.7948717948717949,0.6086956521739131,0.0,0.8,0.08641922334263034,0.00047596382674916705,0.029799490417635972,0.4139808981914245,0.16086068223549796,0.14591219385939372,0.0,0.3932584269662911,0.59,0.03143149982917663,0.5927835051546392,0.04797248084931793,0.7599999999999999,0.28155052752784204,0.1388888888888889,0.26506024096385544,125.0,0.11792702401746327
0.33333333333333337,0.07683905238966064,0.08333333333333334,0.43333333333333335,0.0,0.7457627118644068,0.015691486421043455,0.3391526138334895,0.8484848484848484,0.6521739130434783,0.0,0.8,0.1099334906672388,0.0,0.03976958014844355,0.36545417598049174,0.16962784803579278,0.15273868452554273,0.0,0.3567415730337089,0.68,0.031089853091902972,0.5927835051546392,0.04797248084931793,0.7599999999999999,0.28155052752784204,0.0,0.0,130.0,0.1206447599736655
0.33333333333333337,0.08383784459160146,0.08333333333333334,0.43333333333333335,0.0,0.7457627118644068,0.015691486421043455,0.3391526138334895,0.815850815850816,0.6956521739130435,0.0,0.8,0.13632267753700922,0.0,0.04564085521214135,0.32895752895752894,0.17774846768562338,0.15878870231971273,0.0,0.4213483146067425,0.66,0.03143149982917663,0.5670103092783505,0.04797248084931793,0.7599999999999999,0.28155052752784204,1.0,0.13253012048192772,134.0,0.12206691007154633
0.6666666666666666,0.09020244815744538,0.08333333333333334,0.43333333333333335,0.0,0.7457627118644068,0.015691486421043455,0.3391526138334895,0.815850815850816,0.7391304347826086,0.0,0.8,0.16198240720875348,0.0,0.049573501717071,0.2992887624466572,0.18638632425582535,0.16487107315021518,0.0,0.4213483146067425,0.7000000000000001,0.032114793303723944,0.5412371134020619,0.04797248084931793,0.7599999999999999,0.28155052752784204,0.8611111111111112,0.13253012048192772,139.0,0.12221180680114976
0.6666666666666666,0.09437484145284097,0.08333333333333334,0.43333333333333335,0.0,0.7457627118644068,0.015691486421043455,0.3391526138334895,0.8578088578088578,0.7826086956521738,0.0,0.8,0.1803904741471787,0.0,0.05212141353716627,0.27587888640520214,0.19311040422065326,0.16907696787343493,0.0,0.38202247191011196,0.78,0.031089853091902972,0.5412371134020619,0.04797248084931793,0.7599999999999999,0.28155052752784204,0.0,0.0,142.0,0.12133005518424902
0.6666666666666666,0.09536114676450211,0.08333333333333334,0.43333333333333335,0.0,0.7457627118644068,0.015691486421043455,0.3391526138334895,0.815850815850816,0.8260869565217391,0.0,0.8,0.19077451190731604,0.0,0.0525091392489199,0.2559642349116033,0.19732588512167995,0.1711799152350448,0.0,0.3932584269662911,0.7000000000000001,0.02801503245644004,0.5412371134020619,0.04797248084931793,0.7599999999999999,0.28155052752784204,0.75,0.13253012048192772,144.0,0.12011328438863841
0.6666666666666666,0.09581927706281686,0.08333333333333334,0.43333333333333335,0.0,0.7457627118644068,0.015691486421043455,0.3391526138334895,0.815850815850816,0.8695652173913043,0.0,0.8,0.20433383394121432,0.0,0.05095823640190538,0.24230847388742124,0.20198101740502233,0.17405933546863375,0.0,0.3932584269662911,0.7000000000000001,0.02630679877007175,0.5412371134020619,0.04797248084931793,0.7599999999999999,0.28155052752784204,0.75,0.13253012048192772,146.0,0.11868857331626231
0.6666666666666666,0.09594422168962999,0.08333333333333334,0.43333333333333335,0.0,0.7457627118644068,0.015691486421043455,0.3391526138334895,0.8531468531468531,0.9130434782608695,0.0,0.8,0.21943788886505042,0.0,0.04885343968095712,0.2319447266815688,0.20642925492021616,0.17710052088388498,0.0,0.3932584269662911,0.84,0.02528185855825077,0.5025773195876289,0.04797248084931793,0.7599999999999999,0.28155052752784204,0.0,0.0,148.0,0.11718254897861549
0.6666666666666666,0.0954444431823775,0.08333333333333334,0.43333333333333335,0.0,0.7457627118644068,0.015691486421043455,0.3391526138334895,0.815850815850816,0.9565217391304348,0.0,0.8,0.19965672602445828,0.0,0.04613935969868172,0.2225563909774436,0.20503271523521346,0.1764534601572358,0.0,0.3932584269662911,0.7000000000000001,0.02391527160915613,0.5412371134020619,0.04797248084931793,0.7599999999999999,0.28155052752784204,0.5,0.08433734939759037,148.0,0.11562162182820584
0.6666666666666666,0.09473074432921774,0.08333333333333334,0.43333333333333335,0.0,0.7457627118644068,0.015691486421043455,0.3391526138334895,0.815850815850816,1.0,0.0,0.8,0.1449903454194379,0.0,0.04309294339204607,0.21544401544401542,0.19939483280316547,0.17237697757934584,0.0,0.3932584269662911,0.7000000000000001,0.020498804236419546,0.5412371134020619,0.04797248084931793,0.7599999999999999,0.28155052752784204,0.5,0.08433734939759037,145.0,0.11344472102763084
0.6666666666666666,0.09316704339364752,0.08333333333333334,0.4666666666666667,0.16666666666666666,0.7514124293785311,0.01829497464093388,0.3300064830750784,0.8298368298368299,0.0,0.0,0.8,0.10173782450118,0.0,0.0396588013736568,0.21552529973582604,0.190006982698425,0.16506519136820993,0.0,0.3455056179775262,0.77,0.017423983600956615,0.5154639175257733,0.04797248084931793,0.7599999999999999,0.28155052752784204,0.0,0.0,139.0,0.11040123073944104
0.33333333333333337,0.07643203580231489,0.08333333333333334,0.4666666666666667,0.16666666666666666,0.7514124293785311,0.01829497464093388,0.3300064830750784,0.8391608391608392,0.043478260869565216,0.0,0.8,0.07436172495172709,0.0,0.02204497618256342,0.31522048364153626,0.16908474926940284,0.14448866026076548,0.0,0.3932584269662911,0.79,0.019815510761872226,0.5154639175257733,0.04797248084931793,0.7599999999999999,0.28155052752784204,0.638888888888889,0.07228915662650603,123.0,0.11164445461851347
0.33333333333333337,0.07204572216101197,0.041666666666666664,0.4666666666666667,0.16666666666666666,0.7514124293785311,0.01829497464093388,0.3300064830750784,0.8624708624708626,0.08695652173913043,0.0,0.8,0.06603733104484016,0.00023798191337458352,0.019441674975074773,0.33090835196098356,0.15690381979465692,0.1341680416707108,0.0,0.3932584269662911,0.79,0.02186539118551418,0.5412371134020619,0.04797248084931793,0.7599999999999999,0.28155052752784204,0.0,0.0,116.0,0.11600183408807993
0.33333333333333337,0.07149861614360303,0.08333333333333334,0.4666666666666667,0.16666666666666666,0.7514124293785311,0.01829497464093388,0.3300064830750784,0.8438228438228439,0.13043478260869565,0.0,0.8,0.06341986698133448,0.0013089005235602095,0.0198294006868284,0.33533834586466166,0.15180903612899888,0.1288621437121874,0.0,0.36797752808988804,0.71,0.02664844550734541,0.5670103092783505,0.04797248084931793,0.7599999999999999,0.28155052752784204,0.0,0.0,112.0,0.120399890675525
0.33333333333333337,0.07012043904784623,0.08333333333333334,0.4666666666666667,0.16666666666666666,0.7514124293785311,0.01829497464093388,0.3300064830750784,0.8135198135198136,0.17391304347826086,0.0,0.8,0.05805621111349496,0.0023798191337458356,0.01728148886673313,0.3619183092867303,0.1468952853854708,0.12397683522598597,0.0,0.4213483146067425,0.62,0.031773146566450285,0.5927835051546392,0.04797248084931793,0.7599999999999999,0.28155052752784204,0.1388888888888889,0.08433734939759037,108.0,0.126577281903414
0.33333333333333337,0.07122600968510169,0.041666666666666664,0.4666666666666667,0.16666666666666666,0.7514124293785311,0.01829497464093388,0.3300064830750784,0.8414918414918415,0.21739130434782608,0.0,0.8,0.05951512550954731,0.002617801047120419,0.01534286030796499,0.379800853485064,0.14702459461556366,0.12507683846128959,0.0,0.4213483146067425,0.63,0.03484796720191322,0.6185567010309279,0.04797248084931793,0.7599999999999999,0.28155052752784204,1.0,0.08433734939759037,109.0,0.12958695615164
0.33333333333333337,0.07220095639432525,0.08333333333333334,0.4666666666666667,0.16666666666666666,0.7514124293785311,0.01829497464093388,0.3300064830750784,0.8414918414918415,0.2608695652173913,0.0,0.8,0.05951512550954731,0.0022608281770585435,0.01246261216350947,0.40495834180044704,0.1496366410634391,0.12899155585751723,0.0,0.4213483146067425,0.63,0.03758114110010249,0.6185567010309279,0.04797248084931793,0.7599999999999999,0.28155052752784204,0.1388888888888889,0.08433734939759037,112.0,0.1272366383015979
0.33333333333333337,0.06646864836417195,0.08333333333333334,0.4666666666666667,0.16666666666666666,0.7514124293785311,0.01829497464093388,0.3300064830750784,0.8181818181818183,0.30434782608695654,0.0,0.8,0.04531216477150826,0.001070918610185626,0.005760496288911043,0.4808778703515545,0.13070576977784673,0.11947976317577406,0.0,0.4213483146067425,0.56,0.029723266142808333,0.6443298969072165,0.04797248084931793,0.7599999999999999,0.28155052752784204,0.25,0.13253012048192772,104.0,0.13021305445979886
0.33333333333333337,0.06397354202872213,0.08333333333333334,0.4666666666666667,0.16666666666666666,0.7514124293785311,0.01829497464093388,0.3300064830750784,0.815850815850816,0.34782608695652173,0.0,0.8,0.03861832224844454,0.0008329366968110424,0.003932646504929654,0.5001828896565739,0.11702485323402384,0.11281503769128733,0.0,0.4213483146067425,0.59,0.02289033139733515,0.6185567010309279,0.04797248084931793,0.7599999999999999,0.28155052752784204,0.1388888888888889,0.18072289156626506,99.0,0.14132484723293978
